smiles,fitness,generation
c1cc2c(-c3sc(-c4scc5ccsc45)c4nccnc34)sc(-c3scc4sccc34)c2[nH]1                     ,9.787499999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4c3[SiH2]C=C4)sc(-c3cncs3)c2[se]1                     ,6.531900000000005,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[se]ccc34)sc(-c3scc4[se]ccc34)c2[nH]1                ,9.049999999999997,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3ncncn3)c2[nH]1                       ,7.234400000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3cncs3)c2[nH]1                        ,8.234800000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3cncc4nsnc34)c2o1                     ,8.442899999999998,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3scc4ccoc34)c2[nH]1                   ,9.857099999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[nH]c34)sc(-c3scc4nccnc34)c2[nH]1                  ,9.054099999999996,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3scc4[se]ccc34)c2[nH]1                ,9.321099999999996,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3cncs3)c2[nH]1                           ,8.770799999999998,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3cncs3)c2n1                              ,-100.0,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccsc34)sc(-c3cncc4nsnc34)c2[nH]1                     ,9.182499999999996,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3cncc4nsnc34)c2s1                        ,9.447399999999993,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3scc4[se]ccc34)c2o1                      ,9.850899999999996,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3scc4sccc34)c2[nH]1                   ,10.325599999999993,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3ncncn3)c2[nH]1                       ,7.234400000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4c3[nH]ccc34)sc(-c3ncncn3)c2[se]1                     ,-100.0,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)scc2[nH]1                                     ,7.647300000000001,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[nH]c34)sc(-c3scc4ccoc34)c2[nH]1                   ,9.857099999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3scc4[se]ccc34)c2o1                   ,9.314899999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[se]ccc34)sc(-c3scc4[nH]ccc34)c2[nH]1                ,9.321099999999996,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3scc4ccoc34)c2[nH]1                   ,9.857099999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)scc2[nH]1                                  ,7.111300000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3ncncn3)c2[nH]1                       ,7.234400000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)sc(-c3cncs3)c2[nH]1                        ,8.5059,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4cc[se]c34)sc(-c3scc4sccc34)c2o1                      ,10.319399999999995,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3ncncn3)c2[nH]1                          ,7.967800000000002,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3scc4[nH]ccc34)c2[nH]1                   ,9.857099999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3cccc4cscc34)c2[nH]1                     ,10.528999999999993,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3nccc4nsnc34)c2[nH]1                     ,8.713999999999997,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)ccc(-c3scc4sccc34)c2c1                        ,-100.0,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3cncc4nsnc34)c2[nH]1                     ,8.713999999999997,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccsc34)sc(-c3scc4[nH]ccc34)c2s1                      ,11.058999999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4[se]ccc34)sc(-c3scc4cc[se]c34)c2s1                   ,9.783399999999993,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3scc4[nH]ccc34)c2[nH]1                   ,9.857099999999994,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)oc(-c3cncs3)c2o1                              ,8.567199999999998,0
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3scc4nccnc34)c2[nH]1                     ,9.318999999999996,0
c1cc(-c2sc(-c3sc(-c4scc5ccsc45)c4ccoc34)c3cc[se]c23)c2nsnc2c1                     ,9.047899999999993,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4sccc34)c3occc23)c2nsnc2c1                     ,9.318999999999994,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4nccnc34)c3[se]ccc23)c2nsnc2c1                   ,6.973400000000001,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4ccoc34)c3cc[se]c23)c2nsnc2c1                  ,8.314499999999999,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4nccnc34)c3ccoc23)c2cocc2c1                    ,8.788999999999994,0
c1cc(-c2sc(-c3sc(-c4scc5ccsc45)c4cc[se]c34)c3cc[nH]c23)c2nsnc2c1                  ,8.782999999999998,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4ccsc34)c3nccnc23)c2cocc2c1                       ,9.52239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4occc34)c3cc[se]c23)c2cscc2c1                     ,9.78939999999999,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccsc34)c3nccnc23)c2cscc2c1                    ,9.454899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4occc34)c3sccc23)nc2                           ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4[nH]ccc34)c3ccsc23)c2cocc2c1                    ,9.257499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4ccoc34)c3cc[se]c23)c2c[nH]cc2c1               ,8.791099999999997,0
c1cc(-c2sc(-c3sc(-c4scc5ccsc45)c4occc34)c3ccoc23)c2c[nH]cc2c1                     ,10.060499999999989,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4cc[se]c34)c3sccc23)c2cscc2c1                    ,9.454899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4[nH]ccc34)c3cc[se]c23)nc1                        ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4sccc34)c3cc[nH]c23)c2cocc2c1                     ,10.06049999999999,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4ccsc34)c3sccc23)c2c[nH]cc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4[nH]ccc34)c3[nH]ccc23)c2cocc2c1                  ,9.795599999999991,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4occc34)c3sccc23)c2c[nH]cc2c1                  ,9.795599999999991,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4[nH]ccc34)c3ccsc23)c2nsnc2c1                     ,9.318999999999994,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4[se]ccc34)c3ccoc23)c2nsnc2c1                  ,8.0434,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2nsnc2c1                        ,10.052399999999993,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4[nH]ccc34)c3nccnc23)c2cscc2c1                 ,8.992599999999996,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4sccc34)c3nccnc23)c2cscc2c1                       ,9.990899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4occc34)c3nccnc23)c2nsnc2c1                      ,7.5094,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4cc[nH]c34)c3sccc23)c2c[nH]cc2c1                  ,10.26409999999999,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4occc34)c3nccnc23)c2cocc2c1                    ,8.517899999999997,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c4c4)cc4cc[nH]c34)c3[nH]ccc23)c2cocc2c1             ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5ccsc45)c4ccsc34)c3cc[se]c23)c2cocc2c1                     ,10.25789999999999,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4cc[nH]c34)c3ccoc23)c2cocc2c1                     ,9.59199999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4cc[se]c34)c3cc[nH]c23)c2cocc2c1                  ,9.524499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4[se]ccc34)c3ccccc23)c2c[nH]cc2c1                 ,9.462999999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4sccc34)c3cc[nH]c23)c2nsnc2c1                     ,9.787499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4cc[nH]c34)c3ccoc23)c2cscc2c1                  ,9.795599999999991,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4[se]ccc34)c3ccsc23)c2nsnc2c1                  ,8.511899999999997,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccsc34)c3cc[nH]c23)c2cocc2c1                  ,9.524499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4cc[se]c34)c3ccoc23)c2nsnc2c1                  ,8.0434,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4sccc34)c3occc23)c2cscc2c1                     ,10.25789999999999,0
c1cc(-c2sc(-c3sc(-c4scs5)csc45)c4[nH]ccc34)c3ccoc23)c2nsnc2c1                     ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4[nH]ccc34)c3[nH]ccc23)nc2                        ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4[nH]ccc34)c3occc23)c2cocc2c1                  ,9.055999999999996,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccoc34)c3[se]ccc23)c2cocc2c1                  ,8.784899999999995,0
c1cc(-c2sc(-c3sc(-c4scs5)c4ncc4ccoc45)c4cc[nH]c34)c2nsnc2c2)c1                    ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4cc[nH]c34)c3cc[se]c23)c2cocc2c1                  ,9.524499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccoc34)c3nccnc23)c2cocc2c1                    ,8.517899999999997,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4[se]ccc34)c3occc23)c2cscc2c1                  ,9.253399999999992,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4sccc34)c3cc[nH]c23)c2cscc2c1                  ,9.992999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4[se]ccc34)c3sccc23)c2c[nH]cc2c1               ,9.259599999999994,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4[nH]ccc34)c3sccc23)c2cscc2c1                  ,10.26409999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4[nH]ccc34)c3occc23)c2cscc2c1                     ,10.52899999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2cscc2c1                        ,11.730899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[nH]ccc23)c2cscc2c1                     ,10.99749999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cscc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[se]c23)c2c[nH]cc2c1                  ,9.99299999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2nsnc2c1                        ,10.052399999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2cCcc2c1                        ,9.480899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[se]ccc23)c2cscc2c1                     ,10.72639999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[nH]ccc23)c2cocc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cscc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[nH]ccc23)c2c[nH]cc2c1                  ,10.26409999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2nsnc2c1                        ,10.052399999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nccnc23)c2cocc2c1                       ,9.990899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2c[nH]cc2c1                     ,10.99749999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3occc23)c2cscc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[nH]c23)c2nsnc2c1                     ,9.787499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[nH]ccc23)c2cocc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nccnc23)c2c[nH]cc2c1                    ,9.72599999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nccnc23)c2cscc2c1                       ,10.45939999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[se]ccc23)c2cscc2c1                     ,10.72639999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cscc2c1                        ,11.73089999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2c[nH]cc2c1                     ,10.997499999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[se]ccc23)c2cocc2c1                     ,10.25789999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[nH]c23)c2nsnc2c1                     ,9.787499999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3occc23)c2nsnc2c1                        ,10.052399999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2c[nH]cc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2cscc2c1                        ,11.730899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2nsnc2c1                        ,10.520899999999994,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cocc2c1                        ,10.793899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2nsnc2c1                        ,10.520899999999994,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nccnc23)c2c[nH]cc2c1                    ,9.72599999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cscc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[nH]c23)c2cocc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2c[nH]cc2c1                     ,10.997499999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[se]c23)c2cocc2c1                     ,10.25789999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3nccnc23)c2cocc2c1                       ,9.990899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2nsnc2c1                        ,10.052399999999993,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[se]ccc23)c2cocc2c1                     ,10.25789999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3[se]ccc23)c2c[nH]cc2c1                  ,9.99299999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cocc2c1                        ,10.793899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3cc[nH]c23)c2cocc2c1                     ,10.528999999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2nsnc2c1                        ,10.520899999999994,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2cscc2c1                        ,11.730899999999991,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3occc23)c2cocc2c1                        ,10.793899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccoc23)c2cocc2c1                        ,10.793899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3ccsc23)c2nsnc2c1                        ,10.520899999999994,0
c1cc(-c2sc(-c3sc(-c4cccc5nsnc45)c4[nH]ccc34)c3cc[se]c23)c2c[nH]cc2c1              ,7.988100000000002,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4cc[nH]c34)c3[nH]ccc23)c2cscc2c1               ,9.259599999999995,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4sccc34)c3occc23)c2cscc2c1                        ,10.793899999999988,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4[nH]ccc34)c3sccc23)c2cscc2c1                    ,9.72599999999999,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4ccoc34)c3cc[nH]c23)c2nsnc2c1                          ,7.499300000000001,0
c1cc(-c2sc(-c3sc(-c4cccc5c[nH]cc45)c4ccoc34)c3nccnc23)c2cocc2c1                   ,8.727499999999997,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4sccc34)c3[se]ccc23)c2nsnc2c1                          ,7.696700000000002,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4ccsc34)c3cc[nH]c23)c2nsnc2c1                         ,6.696300000000002,0
c1cc(-c2sc(-c3sc(-c4nccc5nsnc45)c4nccnc34)c3ccoc23)c2cocc2c1                      ,7.645900000000001,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4sccc34)c3nccnc23)c2c[nH]cc2c1                   ,8.4545,0
c1cc(-c2sc(-c3sc(-c4cncc5nsnc45)c4[nH]ccc34)c3[nH]ccc23)c2cocc2c1                 ,7.919100000000001,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4nccnc34)c3nccnc23)c2c[nH]cc2c1                        ,6.634800000000001,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4[se]ccc34)c3cc[se]c23)c2cscc2c1                      ,6.6307000000000045,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4cc[nH]c34)c3ccoc23)c2nsnc2c1                    ,8.0475,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4sccc34)c3cc[se]c23)c2c[nH]cc2c1                       ,8.173300000000001,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4occc34)c3occc23)c2nsnc2c1                       ,8.312399999999998,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4[nH]ccc34)c3sccc23)c2cocc2c1                         ,7.437800000000003,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4sccc34)c3cc[nH]c23)c2nsnc2c1                     ,9.318999999999994,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4[se]ccc34)c3ccoc23)c2cocc2c1                     ,9.78939999999999,0
c1cc(-c2sc(-c3sc(-c4cncc5nsnc45)c4ccoc34)c3sccc23)c2cscc2c1                       ,9.385899999999992,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4ccoc34)c3nccnc23)c2c[nH]cc2c1                         ,7.437800000000001,0
c1cc(-c2sc(-c3sc(-c4cccc5c[nH]cc45)c4occc34)c3nccnc23)c2cocc2c1                   ,8.727499999999997,0
c1cc(-c2sc(-c3sc(-c4scc5ccoc45)c4occc34)c3occc23)c2cocc2c1                        ,9.856899999999989,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4occc34)c3sccc23)c2c[nH]cc2c1                         ,7.437800000000003,0
c1cc(-c2sc(-c3sc(-c4nccs4)c4cc[nH]c34)c3sccc23)c2cscc2c1                          ,9.177799999999996,0
c1cc(-c2sc(-c3sc(-c4scc5[se]ccc45)c4sccc34)c3[se]ccc23)c2nsnc2c1                  ,8.511899999999997,0
c1cc(-c2sc(-c3sc(-c4ccccn4)c4ccoc34)c3cc[se]c23)c2cocc2c1                         ,7.908200000000003,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4cc[nH]c34)c3sccc23)c2cscc2c1                          ,9.177799999999996,0
c1cc(-c2sc(-c3sc(-c4cncc5nsnc45)c4ccsc34)c3sccc23)c2cocc2c1                       ,9.385899999999992,0
c1cc(-c2sc(-c3sc(-c4cncs4)c4cc[nH]c34)c3ccoc23)c2cocc2c1                          ,8.2408,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccoc34)c3[se]ccc23)c2nsnc2c1                  ,8.0434,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4cc[nH]c34)c3cc[nH]c23)c2nsnc2c1               ,8.3207,0
c1cc(-c2sc(-c3sc(-c4cccc5nsnc45)c4cc[nH]c34)c3ccsc23)c2c[nH]cc2c1                 ,8.992599999999998,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4cc[se]c34)c3cc[nH]c23)c2nsnc2c1               ,8.0496,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4[se]ccc34)c3sccc23)c2cscc2c1                     ,10.72639999999999,0
c1cc(-c2sc(-c3sc(-c4scc5ccsc45)c4[nH]ccc34)c3ccoc23)c2nsnc2c1                     ,9.318999999999994,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4occc34)c3ccoc23)c2c[nH]cc2c1                         ,6.969300000000002,0
c1cc(-c2sc(-c3sc(-c4nccc5nsnc45)c4cc[se]c34)c3cc[se]c23)c2cocc2c1                 ,7.376900000000002,0
c1cc(-c2sc(-c3sc(-ncccnc4)c4[se]ccc34)c3cc[se]c23)c2cscc2c1                       ,-100.0,0
c1cc(-c2sc(-c3sc(-c4ccco4)c4ccoc34)c3sccc23)c2cocc2c1                             ,9.110699999999994,0
c1cc(-c2sc(-c3sc(-c4scc5cc[se]c45)c4ccoc34)c3ccoc23)c2c[nH]cc2c1                  ,9.055999999999996,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4cc[nH]c34)c3ccoc23)c2nsnc2c1                  ,8.585599999999998,0
c1cc(-c2sc(-c3sc(-c4ccc[se]4)c4[se]ccc34)c3ccoc23)c2cscc2c1                       ,8.038700000000002,0
c1cc(-c2sc(-c3sc(-c4ccc[se]4)c4occc34)c3nccnc23)c2nsnc2c1                         ,6.561700000000002,0
c1cc(-c2sc(-c3sc(-c4scc5nccnc45)c4ccsc34)c3occc23)c2ccccc2c1                      ,9.929399999999989,0
c1cc(-c2sc(-c3sc(-c4scc5[nH]ccc45)c4sccc34)c3nccnc23)s1                           ,-100.0,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4[se]ccc34)c3ccoc23)c2cscc2c1                         ,7.166700000000003,0
c1cc(-c2sc(-c3sc(-c4ncncn4)c4[se]ccc34)c3nccnc23)c2c[nH]cc2c1                     ,5.630300000000004,0
c1cc(-c2sc(-c3sc(-c4scc5occc45)c4cc[nH]c34)c3[se]ccc23)c2nsnc2c1                  ,8.314499999999999,0
c1cc(-c2sc(-c3sc(-c4scc5cc[nH]c45)c4cc[nH]c34)c3sccc23)c2nsnc2c1                  ,9.054099999999996,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2c[nH]cc2c1                     ,10.99749999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2c[nH]cc22                      ,-100.0,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2c[nH]cc2c1                     ,10.99749999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cscc2c1                        ,11.73089999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2nsnc2c1                        ,10.520899999999992,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
c1cc(-c2sc(-c3sc(-c4scc5sccc45)c4ccsc34)c3sccc23)c2cocc2c1                        ,11.26239999999999,0
